7142;Amerikanische Akademie für Ernährung
7143;Amerikanische Universität für Wirtschaft und Technologie
7144;Amerikanisches Konservatorium für Musik
7145;Amerikanisches Konservatoriumstheater
7146;Amerikanisch-europäische Schule für Management
7147;Zentrum für fortgeschrittene Film- und Fernsehstudien des American Film Institute
7148;American Indian College
7149;Amerikanische InterContinental University – Atlanta
7150;American InterContinental University – Ft. Lauderdale
7151;Amerikanische InterContinental University – Georgia
7152;American InterContinental University Online
7153;Amerikanisches Internationales College
7154;Amerikanisch-jüdische Universität
7155;Amerikanische Militäruniversität
7156;Amerikanische öffentliche Universität
7157;Amerikanische Universität
7158;Amerikanische Weltuniversität
7159;Amherst College
7160;Anderson College
7161;Anderson-Universität
7162;Andon College - Modesto
7163;Andon College - Stockton
7164;Andrew Jackson University
7165;Andrews-Universität
7166;Angelo State University
7167;Anna Maria College
7168;Antioch New England Graduate School
7169;Universität Antiochia
7170;Antioch University Los Angeles
7171;Antioch University Santa Barbara
7172;Antioch University Seattle
7173;Appalachian Bible College
7174;Appalachian State University
7175;Aquinas College
7176;Arcadia-Universität
7177;Argosy-Universität
7178;Argosy-Universität – Hawaii
7179;Arizona Christian University
7180;Universität von Arizona
7181;Arizona State University, Campus in der Innenstadt von Phoenix
7182;Arizona State University, Polytechnischer Campus
7183;Arizona State University, Tempe Campus
7184;Arizona State University, Westcampus
7185;Arkansas State University
7186;Arkansas State University, Beebe
7187;Arkansas State University, Mountain Home
7188;Arkansas State University, Newport
7189;Arkansas Tech University
7190;Arlington Baptist College
7191;Armstrong Atlantic State University
7192;Armstrong-Universität
7193;Kunstakademie von Cincinnati
7194;Art Center College of Design
7195;Arthur D. Little Management Education Institute
7196;Kunstinstitut von Charlotte
7197;Kunstinstitut von Südkalifornien
7198;Asbury College
7199;Ashland-Universität
7200;Annahme-College
7201;Athenäum von Ohio
7202;Staatliche Hochschule Athen
7203;Atlanta Christian College
7204;Atlanta College of Art
7205;Atlantic International University
7206;Atlantic Union College
7207;Atlantische Universität
7208;Auburn-Universität
7209;Auburn University in Montgomery
7210;Audrey Cohen College
7211;Hochschule Augsburg
7212;Augustana College
7213;Augustana College
7214;Augusta State University
7215;Aurora-Universität
7216;Austin College
7217;Austin Community College
7218;Austin Peay State University
7219;Ave Maria Universität
7220;Averett College
7221;Avila College
7222;Azusa Pacific University
7223;Babson College
7224;Baker College of Auburn Hills
7225;Baker College von Cadillac
7226;Baker College of Flint
7227;Baker College of Mount Clemens
7228;Baker College of Muskegon
7229;Baker College of Owosso
7230;Baker College von Port Huron
7231;Baker-Universität
7232;Baldwin-Wallace College
7233;Ball State University
7234;Baltimore Hebrew University
7235;Baltimore International College
7236;Bank Street College of Education
7237;Baptist Bible College von Missouri
7238;Baptist Bible College of Pennsylvania
7239;Barat College
7240;Barber-Scotia College
7241;Barclay College
7242;Bard College
7243;Bard Graduate Center für Studien in den dekorativen Künsten
7244;Barnard College – Columbia University
7245;Barry-Universität
7246;Bartlesville Wesleyan College
7247;Barton College
7248;Bastyr-Universität
7249;Bates College
7250;Bauder College
7251;Baylor College of Dentistry
7252;Baylor College of Medicine
7253;Baylor-Universität
7254;Belhaven College
7255;Bellarmine College
7256;Bellevue-Universität
7257;Bellin College of Nursing
7258;Belmont Abbey College
7259;Belmont-Universität
7260;Beloit College
7261;Bemidji State University
7262;Benedict College
7263;Benediktinerkolleg
7264;Benediktiner-Universität
7265;Benedictine University, Springfield College in Illinois
7266;Bennett College
7267;Bennington College
7268;Bentley College
7269;Berea College
7270;Berean University of the Assemblies of God
7271;Berklee College of Music
7272;Universität Bern
7273;Berry College
7274;Bethany College Kalifornien
7275;Bethany College Kansas
7276;Bethany College West Virginia
7277;Bethel College McKenzie
7278;Bethel College Mishawaka
7279;Bethel College Newton
7280;Beth-El College für Krankenpflege und Gesundheitswissenschaften
7281;Bethel College St. Paul
7282;Bethune-Cookman College
7283;Biola-Universität
7284;Birmingham-Southern College
7285;Blackburn College
7286;Black Hawk College
7287;Black Hills State University
7288;Blessing-Rieman College of Nursing
7289;Bloomfield College
7290;Bloomsburg University of Pennsylvania
7291;Bluefield College
7292;Bluefield State College
7293;Blue Mountain College
7294;Bluffton College
7295;Bob-Jones-Universität
7296;Boise Bible College
7297;Boise State University
7298;Boricua College
7299;Boston Architectural Center
7300;Boston College
7301;Boston Universität
7302;Bowdoin College
7303;Bowie State University
7304;Bowling Green State University
7305;Bowling Green State University, Firelands
7306;Bradley-Universität
7307;Brandeis-Universität
7308;Brandman-Universität
7309;Universität Brenau
7310;Universität Brescia
7311;Brevard College
7312;Brewton-Parker College
7313;Breyer State University (Virtuelle Universität)
7314;Briar Cliff College
7315;Bridgewater College
7316;Bridgewater State College
7317;Brigham Young Universität
7318;Brigham Young Universität
7319;Brigham-Young-Universität Hawaii
7320;Brooklyn Law School
7321;Brooks Institut für Fotografie
7322;Universität Brown
7323;Brunswick Community College
7324;Bryan College
7325;Bryant und Stratton College
7326;Bryant-Universität
7327;Bryn Athyn College der Neuen Kirche
7328;Bryn Mawr College
7329;Bucknell-Universität
7330;Buena Vista-Universität
7331;Burlington College
7332;Butler-Universität
7333;Cabrini College
7334;Caldwell College
7335;California Baptist College
7336;California Coast University
7337;California College für Gesundheitswissenschaften
7338;California College of Arts and Crafts
7339;California College of Podiatric Medicine
7340;California College San Diego
7341;Kalifornisches Institut für Integrale Studien
7342;Kalifornisches Institut der Technologie
7343;Kalifornisches Institut der Künste
7344;California Lutheran University
7345;California Maritime Academy
7346;California Polytechnic State University – San Luis Obispo
7347;California School of Professional Psychology – Berkley/Alameda
7348;California School of Professional Psychology – Fresno
7349;California School of Professional Psychology – Los Angels
7350;California School of Professional Psychology – San Diego
7351;California State Polytechnic University – Pomona
7352;California State University, Bakersfield
7353;California State University, Kanalinseln
7354;California State University, Chico
7355;California State University, Dominguez Hills
7356;California State University, Fresno
7357;California State University, Fullerton
7358;California State University, Hayward
7359;California State University, Long Beach
7360;California State University, Los Angeles
7361;California State University, Monterey Bay
7362;California State University, Northridge
7363;California State University, Sacramento
7364;California State University, San Bernardino
7365;California State University, San Marcos
7366;California State University, Stanislaus
7367;California University of Management and Sciences
7368;Kalifornische Universität von Pennsylvania
7369;California Western School of Law
7370;Calumet College of St. Joseph
7371;Calvary Bible College
7372;Calvin College
7373;Cambridge College
7374;Cameron-Universität
7375;Campbellsville College
7376;Campbell-Universität
7377;Canisius College
7378;Capella-Universität
7379;Hauptstadtuniversität
7380;Juristische Fakultät der Capital University
7381;Capitol College
7382;Cardinal-Stritch-Universität
7383;Carleton College
7384;Carlos Albizu Universität
7385;Carlow College
7386;Carnegie Mellon Universität
7387;Carroll College Helena
7388;Carroll College Waukesha
7389;Carson-Newman College
7390;Carthage College
7391;Case Western Reserve University
7392;Castleton State College
7393;Catawba College
7394;Katholische Theologische Union
7395;Cedar Crest College
7396;Cedarville College
7397;Hundertjähriges College
7398;Centenary College von Louisiana
7399;Zentrum für humanistische Studien
7400;Zentrales Baptist College
7401;Zentrale Bibelhochschule
7402;Zentrales christliches College der Bibel
7403;Zentrales College
7404;Central Connecticut State University
7405;Central Methodist College
7406;Central Michigan University
7407;Zentrale Staatsuniversität
7408;Central Washington University
7409;Center College
7410;Chadron State College
7411;Chaminade University of Honolulu
7412;Champlain College
7413;Chapman-Universität
7414;Charles R. Drew Universität für Medizin und Wissenschaft
7415;Charleston Southern University
7416;Charter Oak State College
7417;Chatham College
7418;Chestnut Hill College
7419;Cheyney University of Pennsylvania
7420;Chicago State University
7421;Chowan College
7422;Christendom College
7423;Christian Brothers University
7424;Christian Heritage College
7425;Christopher Newport University
7426;Circleville Bible College
7427;Stadtuniversität
7428;City University of New York, Bernard M. Baruch College
7429;City University of New York, Brooklyn College
7430;City University of New York, City College
7431;City University of New York, College of Staten Island
7432;System der City University of New York (CUNY).
7433;City University of New York, Graduiertenschule und Universitätszentrum
7434;City University of New York, Hunter College
7435;City University of New York, John Jay College of Criminal Justice
7436;City University of New York, Lehman College
7437;City University of New York, Medgar Evers College
7438;Medizinische Fakultät der City University of New York / Sophie Davis School of Biomedical Education
7439;City University of New York, New York City Technical College
7440;City University of New York, Queens College
7441;City University of New York, School of Law am Queens College
7442;City University of New York, York College
7443;Claflin College
7444;Claremont Graduate University
7445;Claremont Lincoln University
7446;Claremont McKenna College
7447;Clarion-Universität
7448;Clark Atlanta University
7449;Clarke College
7450;Clarkson College
7451;Clarkson-Universität
7452;Clark-Universität
7453;Clayton College und State University
7454;Clearwater Christian College
7455;Cleary College
7456;Clemson-Universität
7457;Cleveland Chiropractic College, Kansas City
7458;Cleveland Chiropractic College, Los Angeles
7459;Cleveland Institute of Art
7460;Cleveland Institute of Music
7461;Cleveland State University
7462;Coastal Carolina University
7463;Coe College
7464;Cogswell Polytechnical College
7465;Coker College
7466;Colby College
7467;Colby-Sawyer College
7468;Coleman College
7469;Colgate-Universität
7470;CollegeAmerica, Denver
7471;CollegeAmerica, Phoenix
7472;Hochschule für kreative Studien
7473;Hochschule für Finanzplanung
7474;Hochschule für lebenslanges Lernen
7475;College Misericordia
7476;Hochschule für Luftfahrt
7477;College of Charleston
7478;College of DuPage
7479;Hochschule von Idaho
7480;College of Mount St. Joseph
7481;College of Mount St. Vincent
7482;Hochschule von New Rochelle
7483;College of Notre Dame
7484;College of Notre Dame of Maryland
7485;College of Osteopathic Medicine of the Pacific (Western University of Health Sciences)
7486;College of St. Benedict und St. John's University
7487;College of St. Catherine
7488;College of St. Elizabeth
7489;College of St. Joseph
7490;College of St. Mary
7491;College of St. Rose
7492;College of St. Scholastica
7493;Hochschule des Atlantiks
7494;Hochschule vom Heiligen Kreuz
7495;College der Ozarks
7496;Hochschule für Bildende Künste
7497;College of William and Mary
7498;Colorado Christian University
7499;Colorado College
7500;Colorado School of Mines
7501;Colorado State University
7502;Colorado State University-Pueblo
7503;Technische Universität Colorado
7504;Columbia College Chicago
7505;Columbia College Hollywood
7506;Columbia College of Missouri
7507;Columbia College South Carolina
7508;Columbia Commonwealth University
7509;Columbia International University
7510;Columbia Southern University
7511;Columbia Union College
7512;Universität von Columbia
7513;Columbus College für Kunst und Design
7514;Columbus State University
7515;Columbus-Universität
7516;Community College von Denver
7517;Concord College
7518;Concordia College, Ann Arbor
7519;Concordia College, Bronxville
7520;Concordia College, Moorhead
7521;Concordia College, Selma
7522;Concordia College, Seward
7523;Concordia College, St. Paul
7524;Concordia University, Austin
7525;Concordia University, Irvine
7526;Concordia University, Mequon
7527;Concordia University, Portland
7528;Concordia University, River Forest
7529;Connecticut College
7530;Converse College
7531;Conway School of Landscape Design
7532;Coppin State College
7533;Cornell College
7534;Cornell Universität
7535;Cornish College of the Arts
7536;Kosmopolitische Universität
7537;Covenant College
7538;Cranbrook Academy of Art
7539;Creighton-Universität
7540;Crichton College
7541;Crown College
7542;Culver-Stockton College
7543;Cumberland College
7544;Cumberland-Universität
7545;Curry College
7546;Daemen College
7547;Dakota State University
7548;Dakota Wesleyan University
7549;Dallas Baptist University
7550;Dallas Christian College
7551;Dana College
7552;Daniel Webster College
7553;Danville Area Community College
7554;Dartmouth College
7555;Darton College
7556;Davenport College of Business, Grand Rapids
7557;Davenport College of Business, Kalamazoo
7558;Davenport College of Business, Lansing
7559;Davidson College
7560;Davis und Elkins College
7561;Deaconess College of Nursing
7562;Delaware State University
7563;Delaware Valley College
7564;Delta International University
7565;Delta State University
7566;Denison-Universität
7567;Denver Paralegal Institute
7568;Denver Technical College
7569;DePaul-Universität
7570;DePauw-Universität
7571;DeSales-Universität
7572;Design Institute of San Diego
7573;Detroit College of Business
7574;Detroit College of Business – Flint
7575;Detroit College of Business – Warren
7576;Detroit College of Law
7577;DeVry Institute of Technology, Chicago
7578;DeVry Institute of Technology, Columbus
7579;DeVry Institute of Technology, Decatur
7580;DeVry Institute of Technology, DuPage
7581;DeVry Institute of Technology, Irving
7582;DeVry Institute of Technology, Kansas City
7583;DeVry Institute of Technology, Phoenix
7584;DeVry Institute of Technology, Pomona
7585;Dickinson College
7586;Dickinson State University
7587;Dillard-Universität
7588;Divine Word College
7589;Dixie College
7590;Doane College
7591;Dominikanisches College
7592;Dominikanisches College von San Rafael
7593;Dominikanische Schule für Philosophie und Theologie
7594;Dominikanische Universität
7595;Dominion College
7596;Dordt College
7597;Dowling College
7598;Drake-Universität
7599;Drew-Universität
7600;Drexel-Universität
7601;Drury College
7602;Duke University
7603;Duluth Business University
7604;Duquesne-Universität
7605;D'Youville College
7606;Earlham College
7607;EarthNet-Institut
7608;East Carolina University
7609;East Central University
7610;Eastern College
7611;Eastern Connecticut State University
7612;Östliches Konservatorium für Musik
7613;Eastern Illinois University
7614;Eastern Kentucky University
7615;Ostmennonitische Universität
7616;Eastern Michigan University
7617;Eastern Nazarene College
7618;Eastern New Mexico University
7619;Eastern Oregon University
7620;Medizinische Fakultät Ost-Virginia
7621;Eastern Washington University
7622;East Stroudsburg State University
7623;East Tennessee State University
7624;East Texas Baptist University
7625;Ost-West-Universität
7626;Eckerd College
7627;Edgewood College
7628;Edinboro University of Pennsylvania
7629;Edison Community College
7630;Edward Waters College
7631;Elizabeth City State University
7632;Elizabethtown College
7633;Elmhurst College
7634;Elmira College
7635;Elms College
7636;Elon College
7637;Embry-Riddle Aeronautical University
7638;Embry Riddle Aeronautical University, Prescott
7639;Emerson College
7640;Emmanuel College
7641;Emmanuel College Georgia
7642;Emmaus Bible College
7643;Emory & Henry College
7644;Emory-Universität
7645;Emporia State University
7646;Erskine College
7647;Eugene Bible College
7648;Eureka College
7649;Evangelische Universität
7650;Evergreen State College
7651;Excel College
7652;Excelsior College
7653;Fairfield-Universität
7654;Fairleigh Dickinson University, Florham-Madison Campus
7655;Fairleigh Dickinson University, Teaneck-Hackensack Campus
7656;Fairmont State College
7657;Fashion Institute of New York
7658;Faulkner-Universität
7659;Fayetteville State University
7660;Felician College
7661;Ferris State University
7662;Ferrum College
7663;Fielding-Institut
7664;Finch University of Health Sciences – Die Chicago Medical School
7665;Finlandia-Universität
7666;Fisher College
7667;Fisk-Universität
7668;Fitchburg State College
7669;Flagler College
7670;Florida Agricultural and Mechanical University
7671;Florida Atlantic University
7672;Florida Christian College
7673;Florida Community College in Jacksonville
7674;Florida Gulf Coast University
7675;Florida Institute of Technology
7676;Florida International University
7677;Florida Memorial College
7678;Florida Metropolitan University, Fort Lauderdale College
7679;Florida Metropolitan University, Tampa College
7680;Florida Metropolitan University, Tampa College Brandon
7681;Florida Metropolitan University, Tampa College Lakeland
7682;Florida Southern College
7683;Florida State University
7684;Medizinische Universität Florida
7685;Fontbonne College
7686;Foothill-De Anza Community College District
7687;Fordham-Universität
7688;Forstinstitut für Berufspsychologie
7689;Fort Hays State University
7690;Fort Lewis College
7691;Fort Valley State College
7692;Framingham State College
7693;Franziskanerschule für Theologie
7694;Franziskaner-Universität Steubenville
7695;Francis-Marion-Universität
7696;Franklin und Marshall College
7697;Franklin College
7698;Franklin Pierce College
7699;Franklin Pierce Law Center
7700;Franklin-Universität
7701;Franklin W. Olin College of Engineering
7702;Frank Lloyd Wright School of Architecture
7703;Fred Hutchinson Krebsforschungszentrum
7704;Freed-Hardeman-Universität
7705;Freie Universität (Virginia Theological University)
7706;Free Will Baptist Bible College
7707;Fresno City College
7708;Fresno Pacific University
7709;Freundesuniversität
7710;Frostburg State University
7711;Full Sail University
7712;Furman-Universität
7713;Gallaudet-Universität
7714;Gannon-Universität
7715;Gardner-Webb-Universität
7716;Gemological Institute of America
7717;Genfer Hochschule
7718;George Fox University
7719;George-Mason-Universität
7720;Georgetown College
7721;Georgetown Universität
7722;George Washington University
7723;George Wythe College
7724;Georgia Baptist College of Nursing
7725;Georgia College und State University
7726;Georgia Health Sciences University
7727;Georgia Institute of Technology
7728;Georgian Court College
7729;Georgia School of Professional Psychology
7730;Georgia Southern University
7731;Georgia Southwestern University
7732;Georgia State University
7733;Gettysburg College
7734;Glendale University College of Law
7735;Glenville State College
7736;Goddard College
7737;Gottes Bibelschule und College
7738;Golden Gate University
7739;Goldey-Beacom College
7740;Gonzaga-Universität
7741;Gordon College
7742;Gordon Conwell Theologisches Seminar
7743;Goshen College
7744;Goucher College
7745;Governors State University
7746;Grace Bible College
7747;Grace College
7748;Graceland College
7749;Grace-Universität
7750;Graduierten-Theologische Union
7751;Grambling State University
7752;Grand-Canyon-Universität
7753;Grand Valley State University
7754;Grand View College
7755;Grantham-Universität
7756;Gratz College
7757;Great Lakes Christian College
7758;Green Mountain College
7759;Greensboro College
7760;Greenville College
7761;Grinnell College
7762;Grove City College
7763;Guilford College
7764;Gustav Adolf College
7765;Gwynedd-Mercy College
7766;Hagerstown Community College
7767;Hamilton College
7768;Hamilton Technical College
7769;Hamline-Universität
7770;Hampden-Sydney College
7771;Hampshire College
7772;Hampton College
7773;Hampton-Universität
7774;Hannibal-Lagrange-College
7775;Hannover College
7776;Harding-Universität
7777;Graduiertenschule für Religion der Harding University
7778;Hardin-Simmons-Universität
7779;Harrington Institut für Innenarchitektur
7780;Harris-Stowe State University
7781;Hartford College für Frauen
7782;Hartford Graduate Center (Rensselaer in Hartford)
7783;Hartwick College
7784;Harvard Universität
7785;Harvey Mudd College
7786;Hastings College
7787;Haverford College
7788;Hawaii Pacific University
7789;Heartland Baptist Bible College
7790;Hebräisches College
7791;Heidelberger Hochschule
7792;Henderson State University
7793;Hendrix College
7794;Heritage College
7795;Hesser College
7796;High-Point-Universität
7797;Hilbert College
7798;Hillsdale College
7799;Hiram College
7800;Hobart und William Smith Colleges
7801;Hobe Sound Bible College
7802;Hodges-Universität
7803;Hofstra-Universität
7804;Hollins-Universität
7805;Holy Apostles College
7806;Holy Cross College
7807;Holy Family College
7808;Holy Names College
7809;Hood College
7810;Hope College
7811;Hope International University
7812;Houghton College
7813;Houston Baptist University
7814;Howard Payne Universität
7815;Howard-Universität
7816;Humboldt-Staatsuniversität
7817;Humphreys College
7818;Huntington College
7819;Huron-Universität
7820;Husson College
7821;Huston-Tillotson College
7822;ICI-Universität
7823;IKT-Hochschule
7824;Idaho State University
7825;Iglobal-Universität
7826;Illinois Benedictine University
7827;Illinois College
7828;Illinois College für Optometrie
7829;Illinois Institute of Technology
7830;Illinois School of Professional Psychology – Chicago Campus
7831;Illinois School of Professional Psychology – Meadows Campus
7832;Illinois State University
7833;Illinois Valley Community College
7834;Illinois Wesleyan University
7835;Immaculata-Universität
7836;IMPAC-Universität
7837;Indiana Institute of Technology
7838;Indiana State University
7839;Indiana University in Bloomington
7840;Indiana University in Kokomo
7841;Indiana University in South Bend
7842;Indiana University – Ost
7843;Indiana University – Nordwesten
7844;Indiana University of Pennsylvania
7845;Indiana University-Purdue University in Columbus
7846;Indiana University-Purdue University in Fort Wayne
7847;Indiana University-Purdue University in Indianapolis
7848;Indiana University – Südosten
7849;Indiana University (System)
7850;Indiana Wesleyan University
7851;Institut für Klinische Sozialarbeit
7852;Institut für Papierwissenschaft und -technologie
7853;Institut für Textiltechnik
7854;Institut für Transpersonale Psychologie
7855;IntelliTec College – Grand Junction
7856;Internationale Akademie für Merchandising und Design Chicago
7857;Internationale Akademie für Merchandising und Design Tampa
7858;Internationales Bibelkolleg
7859;Internationale Hochschule
7860;Iona College
7861;Iowa State University für Wissenschaft und Technologie
7862;Iowa Wesleyan College
7863;Ithaca College
7864;ITT Technisches Institut Fort Wayne
7865;ITT Technical Institute Indianapolis
7866;ITT Technical Institute Maitland
7867;ITT Technical Institute Portland
7868;ITT Technisches Institut West Covina
7869;Jackson State University
7870;Jacksonville State University
7871;Jacksonville-Universität
7872;James Madison University
7873;Jamestown College
7874;Jarvis Christian College
7875;John Brown University
7876;John-Carroll-Universität
7877;John-F.-Kennedy-Universität
7878;John Marshall Law School
7879;Katholische Universität Johannes Paul der Große
7880;Johns Hopkins Universität
7881;Johnson Bible College
7882;Johnson County Community College
7883;Johnson C. Smith University
7884;Johnson State College
7885;Johnson & Wales University
7886;Johnson & Wales University, Charleston
7887;John Wesley College
7888;Jones College
7889;Jones International University
7890;Judson College Elgin
7891;Judson College Marion
7892;Juniata College
7893;Kalamazoo College
7894;Kankakee Community College
7895;Kansas City Art Institute
7896;Kansas State University
7897;Kansas Wesleyan University
7898;Kaplan-Universität
7899;Katharine-Gibbs-Schule
7900;Kean University of New Jersey
7901;Keck Graduate Institute of Applied Life Sciences
7902;Keene State College
7903;Keller Graduate School of Management
7904;Kendall College
7905;Kendall College für Kunst und Design
7906;Kennesaw State University
7907;Kent State University
7908;Kent State University – Ashtabula
7909;Kent State University – East Liverpool
7910;Kent State University – Salem
7911;Kent State University – Stark
7912;Kent State University – Trumbull
7913;Kent State University – Tuscarawas
7914;Kentucky Christian College
7915;Kentucky State University
7916;Kentucky Wesleyan College
7917;Kenyon College
7918;Kettering University (GMI)
7919;Keuka College
7920;King College
7921;King's College
7922;Kirksville College für Osteopathische Medizin
7923;Kirkwood Community College
7924;Knox College
7925;Knoxville College
7926;Kutztown University of Pennsylvania
7927;Laborinstitut für Merchandising
7928;Lafayette College
7929;Lagrange College
7930;Lake Erie College
7931;Lake Forest College
7932;Lake Forest Graduate School of Management
7933;Lakeland College
7934;Lake Superior State University
7935;Lakeview College of Nursing
7936;Lamar-Universität
7937;Lamar-Universität – Port Arthur
7938;Lambuth-Universität
7939;Lancaster Bible College
7940;Lander-Universität
7941;Lane College
7942;Langston Universität
7943;La Roche College
7944;Universität La Salle
7945;Lasell College
7946;La Sierra Universität
7947;Laurus Technisches Institut
7948;Lawrence Technological University
7949;Lawrence-Universität
7950;Libanon Valley College
7951;Lees-McRae College
7952;Lee-Universität
7953;Lehigh University
7954;Le Moyne College
7955;Le Moyne-Owen College
7956;Lenoir-Rhyne College
7957;Lesley-Universität
7958;Letourneau-Universität
7959;Lewis und Clark College
7960;Lewis & Clark Community College
7961;Lewis-Clark State College
7962;Lewis-Universität
7963;Liberty-Universität
7964;Life Chiropractic College West
7965;Life-Universität
7966;Limestone College
7967;Lincoln Memorial University
7968;Lincoln University Missouri
7969;Lincoln University Pennsylvania
7970;Lincoln University San Francisco
7971;Lindenwood-Universität
7972;Lindsey Wilson College
7973;Linfield College
7974;Lipscomb-Universität
7975;Livingstone College
7976;Lock Haven University of Pennsylvania
7977;Logan College für Chiropraktik
7978;Loma-Linda-Universität
7979;Long Island University
7980;Long Island University, CW Post Campus
7981;Long Island University, Southampton College
7982;Longwood College
7983;Loras College
7984;Los Angeles College of Chiropractic
7985;Louisiana Baptist University
7986;Louisiana College
7987;Louisiana State University und Agricultural and Mechanical College
7988;Louisiana State University in Alexandria
7989;Louisiana State University in Eunice
7990;Gesundheitswissenschaftliches Zentrum der Louisiana State University New Orleans
7991;Louisiana State University in Shreveport
7992;Louisiana Tech University
7993;Lourdes College
7994;Loyola College in Maryland
7995;Loyola Marymount University
7996;Loyola University New Orleans
7997;Loyola University of Chicago
7998;Lubbock Christian University
7999;Lutherisches Bibelinstitut von Seattle
8000;Luther College
8001;Lycoming College
8002;Lynchburg College
8003;Lyndon State College
8004;Lynn-Universität
8005;Lyon College
8006;Macalester College
8007;MacMurray College
8008;Macon State College
8009;Madison University (Fernstudium)
8010;Madonna-Universität
8011;Maharishi Universität für Management
8012;Maine College of Art
8013;Maine Maritime Academy
8014;Malone College
8015;Manchester College
8016;Manhattan Christian College
8017;Manhattan College
8018;Manhattan School of Music
8019;Manhattanville College
8020;Mankato State University
8021;Mansfield University of Pennsylvania
8022;Maranatha Baptist Bible College
8023;Marian College
8024;Marian College von Fond Du Lac
8025;Marietta College
8026;Maristen-College
8027;Marlboro College
8028;Marquette-Universität
8029;Marshall-Universität
8030;Mars Hill College
8031;Martin-Luther-College
8032;Martin Methodist College
8033;Martin-Universität
8034;Mary Baldwin College
8035;Marycrest International University
8036;Marygrove College
8037;Marylhurst-Universität
8038;Marymount College New York
8039;Marymount Manhattan College
8040;Marymount-Universität
8041;Maryville College
8042;Maryville University of St. Louis
8043;Mary Washington College
8044;Marywood-Universität
8045;Massachusetts College of Art
8046;Massachusetts College of Liberal Arts
8047;Massachusetts College of Pharmacy and Allied Health Sciences
8048;Massachusetts Institute of Technology
8049;Massachusetts Maritime Academy
8050;Massachusetts School of Professional Psychology
8051;Mayo-Graduiertenschule
8052;Mayo Medical School
8053;Mayville State University
8054;McKendree College
8055;McMurry-Universität
8056;McNeese State University
8057;McPherson College
8058;Medaille College
8059;Medcenter One College of Nursing
8060;Medizinische Hochschule von Georgia
8061;Medizinische Hochschule von Ohio
8062;Medical College of Pennsylvania und Hahnemann University
8063;Medizinische Hochschule von Wisconsin
8064;Medizinische Universität von South Carolina
8065;Meharry Medical College
8066;Memphis College of Art
8067;Menlo College
8068;Mennonite College of Nursing
8069;Mercer-Universität
8070;Mercer University, Cecil B. Day Campus
8071;Mercy College
8072;Mercyhurst College
8073;Meredith College
8074;Merrimack College
8075;Mesa State College
8076;Messiah College
8077;Methodistische Hochschule
8078;Metropolitan State College von Denver
8079;Metropolitan State University
8080;MGH Institut für Gesundheitsberufe
8081;Miami Dade College
8082;Miami University of Ohio
8083;Miami University of Ohio – Hamilton
8084;Miami University of Ohio – Middletown
8085;Michigan School of Professional Psychology
8086;Michigan State University
8087;Michigan Technological University
8088;Mittelamerikanische Nazarene-Universität
8089;Mittelamerikanisches Bibelkolleg
8090;Mid-Continent Baptist Bible College
8091;Middlebury College
8092;Middle Tennessee State University
8093;Midland Lutheran College
8094;Midway College
8095;Midwestern State University
8096;Universität des Mittleren Westens
8097;Miles College
8098;Millennia Atlantic University
8099;Millersville University of Pennsylvania
8100;Milligan College
8101;Millikin-Universität
8102;Millsaps College
8103;Mills College
8104;Mills Grae University
8105;Milwaukee Institut für Kunst und Design
8106;Milwaukee School of Engineering
8107;Minneapolis College für Kunst und Design
8108;Minnesota Bible College
8109;Minnesota School of Professional Psychology
8110;Minot State University
8111;Mississippi College
8112;Mississippi State University
8113;Mississippi-Universität für Frauen
8114;Mississippi Valley State University
8115;Missouri Baptist College
8116;Missouri Southern State College
8117;Missouri Tech
8118;Missouri Universität für Wissenschaft und Technologie
8119;Missouri Valley College
8120;Missouri Western State College
8121;Molloy College
8122;Monmouth University
8123;Montana State University
8124;Montana State University – Abrechnungen
8125;Montana State University – Nord
8126;Montana Tech
8127;Montclair State University
8128;Monterey Institut für Internationale Studien
8129;Montreal College
8130;Montserrat College of Art
8131;Moody Bible Institute
8132;Moore College für Kunst und Design
8133;Moorhead State University
8134;Moraine Valley Community College
8135;Mährische Hochschule
8136;Morehead State University
8137;Morehouse College
8138;Morehouse School of Medicine
8139;Morgan State University
8140;Morningside College
8141;Morris Brown College
8142;Morris College
8143;Morrison College
8144;Mountain State University
8145;Mount Aloysius College
8146;Mount Carmel College für Krankenpflege
8147;Mount Holyoke College
8148;Mount Ida College
8149;Mount Marty College
8150;Mount Mary College
8151;Mount Mercy College
8152;Mount Olive College
8153;Mount Senario College
8154;Medizinische Fakultät des Mount Sinai
8155;Mount St. Clare College
8156;Mount St. Mary College
8157;Mount St. Mary's College, Kalifornien
8158;Mount St. Mary's College Maryland
8159;Mount Union College
8160;Mount Vernon College
8161;Mount Vernon Nazarene College
8162;Mühlenberg College
8163;Multnomah Bible College
8164;Murray State University
8165;Muskingum College
8166;NAES College
8167;Nationalamerikanische Universität
8168;National American University, Albuquerque
8169;National American University, Colorado Springs
8170;National American University, Denver
8171;National American University, Kansas City
8172;National American University, Roseville
8173;National American University, Sioux Falls
8174;Nationales College für Chiropraktik
8175;Nationales College für Naturheilkunde
8176;Nationale Verteidigungsuniversität
8177;Nationale Hispanische Universität
8178;National-Louis University
8179;Nationale Technische Universität
8180;Nationaltheater-Konservatorium
8181;Nationaluniversität
8182;Marine-Postgraduiertenschule
8183;Nazarene Bible College
8184;Nazareth College
