7316;Государственный колледж Бриджуотера
7317;Университет Бригама Янга
7318;Университет Бригама Янга
7319;Университет Бригама Янга, Гавайи
7320;Бруклинская юридическая школа
7321;Институт фотографии Брукса
7322;Брауновский университет
7323;Общественный колледж Брансуика
7324;Брайан Колледж
7325;Брайант и Стрэттон-колледж
7326;Брайантский университет
7327;Брин Атин Колледж Новой Церкви
7328;Брин-Мор Колледж
7329;Бакнеллский университет
7330;Университет Буэна-Виста
7331;Берлингтонский колледж
7332;Университет Батлера
7333;Кабрини Колледж
7334;Колдуэлл Колледж
7335;Калифорнийский баптистский колледж
7336;Калифорнийский университет побережья
7337;Калифорнийский колледж медицинских наук
7338;Калифорнийский колледж искусств и ремесел
7339;Калифорнийский колледж ортопедической медицины
7340;Калифорнийский колледж Сан-Диего
7341;Калифорнийский институт интегральных исследований
7342;Калифорнийский технологический институт
7343;Калифорнийский институт искусств
7344;Калифорнийский лютеранский университет
7345;Калифорнийская морская академия
7346;Калифорнийский политехнический государственный университет - Сан-Луис-Обиспо
7347;Калифорнийская школа профессиональной психологии – Беркли/Аламеда
7348;Калифорнийская школа профессиональной психологии - Фресно
7349;Калифорнийская школа профессиональной психологии – Лос-Анджелес
7350;Калифорнийская школа профессиональной психологии - Сан-Диего
7351;Калифорнийский государственный политехнический университет - Помона
7352;Калифорнийский государственный университет, Бейкерсфилд
7353;Калифорнийский государственный университет, Нормандские острова
7354;Калифорнийский государственный университет, Чико
7355;Калифорнийский государственный университет, Домингес-Хиллз
7356;Калифорнийский государственный университет, Фресно
7357;Калифорнийский государственный университет, Фуллертон
7358;Калифорнийский государственный университет, Хейворд
7359;Калифорнийский государственный университет, Лонг-Бич
7360;Калифорнийский государственный университет, Лос-Анджелес
7361;Калифорнийский государственный университет, Монтерей-Бей
7362;Калифорнийский государственный университет, Нортридж
7363;Калифорнийский государственный университет, Сакраменто
7364;Калифорнийский государственный университет, Сан-Бернадино
7365;Калифорнийский государственный университет, Сан-Маркос
7366;Калифорнийский государственный университет, Станислав
7367;Калифорнийский университет менеджмента и наук
7368;Калифорнийский университет Пенсильвании
7369;Калифорнийская западная школа права
7370;Калуметский колледж Святого Иосифа
7371;Библейский колледж Голгофы
7372;Кальвин Колледж
7373;Кембриджский колледж
7374;Кэмеронский университет
7375;Кэмпбеллсвиллский колледж
7376;Университет Кэмпбелла
7377;Канисиус Колледж
7378;Университет Капеллы
7379;Столичный университет
7380;Юридический факультет Столичного университета
7381;Капитолийский колледж
7382;Университет кардинала Стритча
7383;Карлтон Колледж
7384;Университет Карлоса Альбису
7385;Карлоу Колледж
7386;Университет Карнеги Меллон
7387;Кэрролл Колледж Хелена
7388;Кэрролл Колледж Уокеша
7389;Колледж Карсон-Ньюман
7390;Карфагенский колледж
7391;Университет Кейс Вестерн Резерв
7392;Государственный колледж Каслтона
7393;Колледж Катавба
7394;Католический теологический союз
7395;Колледж Сидар Крест
7396;Седарвиллский колледж
7397;Столетний колледж
7398;Столетний колледж Луизианы
7399;Центр гуманистических исследований
7400;Центральный баптистский колледж
7401;Центральный библейский колледж
7402;Центральный христианский библейский колледж
7403;Центральный колледж
7404;Центральный государственный университет Коннектикута
7405;Центральный методистский колледж
7406;Университет Центрального Мичигана
7407;Центральный государственный университет
7408;Центральный Вашингтонский университет
7409;Центральный колледж
7410;Государственный колледж Чадрон
7411;Университет Чаминад, Гонолулу
7412;Шамплейн Колледж
7413;Университет Чепмена
7414;Университет медицины и науки Чарльза Р. Дрю
7415;Чарльстонский Южный университет
7416;Государственный колледж Чартер-Оук
7417;Чатем-Колледж
7418;Колледж Честнат-Хилл
7419;Пенсильванский университет Чейни
7420;Чикагский государственный университет
7421;Колледж Чован
7422;Христианский колледж
7423;Университет христианских братьев
7424;Колледж христианского наследия
7425;Университет Кристофера Ньюпорта
7426;Библейский колледж Серклвилля
7427;Городской университет
7428;Городской университет Нью-Йорка, Колледж Бернарда М. Баруха
7429;Городской университет Нью-Йорка, Бруклинский колледж
7430;Городской университет Нью-Йорка, Городской колледж
7431;Городской университет Нью-Йорка, Колледж Статен-Айленда
7432;Система Городского университета Нью-Йорка (CUNY)
7433;Городской университет Нью-Йорка, аспирантура и университетский центр
7434;Городской университет Нью-Йорка, Хантер-колледж
7435;Городской университет Нью-Йорка, Колледж уголовного правосудия Джона Джея
7436;Городской университет Нью-Йорка, Леман-Колледж
7437;Городской университет Нью-Йорка, Колледж Медгара Эверса
7438;Медицинская школа Городского университета Нью-Йорка / Школа биомедицинского образования Софи Дэвис
7439;Городской университет Нью-Йорка, Технический колледж Нью-Йорка
7440;Городской университет Нью-Йорка, Куинс-колледж
7441;Городской университет Нью-Йорка, юридический факультет Куинс-колледжа
7442;Городской университет Нью-Йорка, Йоркский колледж
7443;Клафлин Колледж
7444;Аспирантура Клермонтского университета
7445;Клермонтский университет Линкольна
7446;Клермонт Маккенна Колледж
7447;Кларионский университет
7448;Университет Кларка в Атланте
7449;Кларк Колледж
7450;Кларксон Колледж
7451;Университет Кларксона
7452;Университет Кларка
7453;Клейтонский колледж и государственный университет
7454;Христианский колледж Клируотера
7455;Клири Колледж
7456;Клемсонский университет
7457;Кливлендский колледж хиропрактики, Канзас-Сити
7458;Кливлендский колледж хиропрактики, Лос-Анджелес
7459;Кливлендский институт искусств
7460;Кливлендский институт музыки
7461;Кливлендский государственный университет
7462;Университет Прибрежной Каролины
7463;Коу Колледж
7464;Когсвеллский политехнический колледж
7465;Кокер Колледж
7466;Колби Колледж
7467;Колби-Сойер Колледж
7468;Коулман Колледж
7469;Колгейтский университет
7470;Колледж Америки, Денвер
7471;Колледж Америка, Финикс
7472;Колледж творческих исследований
7473;Колледж финансового планирования
7474;Колледж непрерывного обучения
7475;Колледж Мизерикордия
7476;Колледж воздухоплавания
7477;Колледж Чарльстона
7478;Колледж ДюПейдж
7479;Колледж Айдахо
7480;Колледж Маунт-Сент-Джозеф
7481;Колледж Маунт-Сент-Винсент
7482;Колледж Нью-Рошель
7483;Колледж Нотр-Дам
7484;Колледж Нотр-Дам Мэриленда
7485;Тихоокеанский колледж остеопатической медицины (Западный университет медицинских наук)
7486;Колледж Святого Бенедикта и Университет Святого Иоанна
7487;Колледж Святой Екатерины
7488;Колледж Святой Елизаветы
7489;Колледж Святого Иосифа
7490;Колледж Святой Марии
7491;Колледж Сент-Роуз
7492;Колледж Святой Схоластики
7493;Колледж Атлантики
7494;Колледж Святого Креста
7495;Колледж Озаркса
7496;Колледж визуальных искусств
7497;Колледж Уильяма и Мэри
7498;Христианский университет Колорадо
7499;Колорадо Колледж
7500;Колорадская горная школа
7501;Государственный университет Колорадо
7502;Государственный университет Колорадо-Пуэбло
7503;Технический университет Колорадо
7504;Колумбийский колледж Чикаго
7505;Колумбийский колледж Голливуда
7506;Колумбийский колледж Миссури
7507;Колумбийский колледж Южной Каролины
7508;Колумбийский университет Содружества
7509;Колумбийский международный университет
7510;Колумбийский Южный университет
7511;Колумбийский Юнион-колледж
7512;Колумбийский университет
7513;Колумбусский колледж искусств и дизайна
7514;Государственный университет Колумбуса
7515;Университет Колумбуса
7516;Общественный колледж Денвера
7517;Конкорд Колледж
7518;Колледж Конкордия, Анн-Арбор
7519;Колледж Конкордия, Бронксвилл
7520;Колледж Конкордия, Мурхед
7521;Колледж Конкордия, Сельма
7522;Колледж Конкордия, Сьюард
7523;Колледж Конкордия, Сент-Пол
7524;Университет Конкордия, Остин
7525;Университет Конкордия, Ирвин
7526;Университет Конкордия, Мекуон
7527;Университет Конкордия, Портленд
7528;Университет Конкордия, Ривер-Форест
7529;Коннектикутский колледж
7530;Конверс Колледж
7531;Школа ландшафтного дизайна Конвея
7532;Государственный колледж Коппина
7533;Корнеллский колледж
7534;Cornell University
7535;Корнуоллский колледж искусств
7536;Космополитический университет
7537;Ковенант Колледж
7538;Крэнбрукская академия искусств
7539;Крейтонский университет
7540;Крайтон Колледж
7541;Королевский колледж
7542;Калвер-Стоктонский колледж
7543;Камберлендский колледж
7544;Камберлендский университет
7545;Карри Колледж
7546;Дэмэн Колледж
7547;Государственный университет Дакоты
7548;Дакота Уэслианский университет
7549;Далласский баптистский университет
7550;Далласский христианский колледж
7551;Дана Колледж
7552;Колледж Дэниела Вебстера
7553;Общественный колледж района Данвилл
7554;Дартмутский колледж
7555;Дартон Колледж
7556;Давенпортский колледж бизнеса, Гранд-Рапидс
7557;Давенпортский колледж бизнеса, Каламазу
7558;Давенпортский колледж бизнеса, Лансинг
7559;Дэвидсон Колледж
7560;Колледж Дэвиса и Элкинса
7561;Колледж медсестер диакониссы
7562;Государственный университет Делавэра
7563;Колледж Делавэр-Вэлли
7564;Международный университет Дельта
7565;Государственный университет Дельты
7566;Университет Денисона
7567;Денверский параюридический институт
7568;Денверский технический колледж
7569;Университет ДеПола
7570;Университет ДеПау
7571;Университет ДеСейлс
7572;Проектный институт Сан-Диего
7573;Детройтский колледж бизнеса
7574;Детройтский колледж бизнеса - Флинт
7575;Детройтский колледж бизнеса - Уоррен
7576;Детройтский юридический колледж
7577;Технологический институт ДеВри, Чикаго
7578;Технологический институт ДеВри, Колумбус
7579;Технологический институт ДеВри, Декейтер
7580;Технологический институт ДеВри, DuPage
7581;Технологический институт ДеВри, Ирвинг
7582;Технологический институт ДеВри, Канзас-Сити
7583;Технологический институт ДеВри, Феникс
7584;Технологический институт ДеВри, Помона
7585;Дикинсон Колледж
7586;Государственный университет Дикинсона
7587;Университет Дилларда
7588;Колледж Божественного Слова
7589;Дикси Колледж
7590;Доан Колледж
7591;Доминиканский колледж
7592;Доминиканский колледж Сан-Рафаэля
7593;Доминиканская школа философии и теологии
7594;Доминиканский университет
7595;Доминион Колледж
7596;Дордт Колледж
7597;Даулинг Колледж
7598;Университет Дрейка
7599;Университет Дрю
7600;Дрексельский университет
7601;Друри Колледж
7602;Университет Дьюка
7603;Дулутский университет бизнеса
7604;Университет Дюкен
7605;Колледж Д'Ювилля
7606;Эрлхэм Колледж
7607;Институт EarthNet
7608;Университет Восточной Каролины
7609;Восточно-Центральный университет
7610;Восточный колледж
7611;Государственный университет Восточного Коннектикута
7612;Восточная консерватория музыки
7613;Университет Восточного Иллинойса
7614;Университет Восточного Кентукки
7615;Восточный меннонитский университет
7616;Университет Восточного Мичигана
7617;Восточный Назарянский колледж
7618;Университет Восточного Нью-Мексико
7619;Университет Восточного Орегона
7620;Медицинская школа Восточной Вирджинии
7621;Университет Восточного Вашингтона
7622;Государственный университет Ист-Страудсбурга
7623;Государственный университет Восточного Теннесси
7624;Баптистский университет Восточного Техаса
7625;Восточно-Западный университет
7626;Эккерд Колледж
7627;Эджвудский колледж
7628;Эдинборо, Пенсильванский университет
7629;Общественный колледж Эдисона
7630;Колледж Эдварда Уотерса
7631;Государственный университет Элизабет-Сити
7632;Элизабеттаунский колледж
7633;Элмхерст Колледж
7634;Эльмира Колледж
7635;Элмс Колледж
7636;Илон Колледж
7637;Университет аэронавтики Эмбри-Риддла
7638;Университет аэронавтики Эмбри Риддла, Прескотт
7639;Эмерсон Колледж
7640;Эммануэль Колледж
7641;Эммануэль Колледж Джорджия
7642;Библейский колледж Эммауса
7643;Колледж Эмори и Генри
7644;Университет Эмори
7645;Государственный университет Эмпории
7646;Эрскин Колледж
7647;Библейский колледж Юджина
7648;Эврика Колледж
7649;Евангелический университет
7650;Государственный колледж Эвергрин
7651;Эксель Колледж
7652;Эксельсиор Колледж
7653;Университет Фэрфилда
7654;Университет Фэрли Дикинсон, кампус Флорхэм-Мэдисон
7655;Университет Фэрли Дикинсон, кампус Тинек-Хакенсак
7656;Государственный колледж Фэрмонт
7657;Институт моды Нью-Йорка
7658;Университет Фолкнера
7659;Государственный университет Фейетвилля
7660;Фелицианский колледж
7661;Государственный университет Ферриса
7662;Феррум Колледж
7663;Институт Филдинга
7664;Университет медицинских наук Финча - Чикагская медицинская школа
7665;Финляндский университет
7666;Фишер Колледж
7667;Университет Фиск
7668;Государственный колледж Фитчбурга
7669;Флаглер Колледж
7670;Флоридский сельскохозяйственный и механический университет
7671;Атлантический университет Флориды
7672;Христианский колледж Флориды
7673;Общественный колледж Флориды в Джексонвилле
7674;Университет побережья Мексиканского залива Флориды
7675;Флоридский технологический институт
7676;Международный университет Флориды
7677;Мемориальный колледж Флориды
7678;Столичный университет Флориды, Колледж Форт-Лодердейла
7679;Столичный университет Флориды, Колледж Тампы
7680;Университет Метрополитен Флориды, Колледж Тампы Брэндон
7681;Столичный университет Флориды, Колледж Тампы Лейкленд
7682;Южный колледж Флориды
7683;Государственный университет Флориды
7684;Медицинский университет Флориды
7685;Фонбоннский колледж
7686;Округ муниципальных колледжей Футхилл-Де-Анза
7687;Фордхэмский университет
7688;Лесной институт профессиональной психологии
7689;Государственный университет Форт-Хейс
7690;Колледж Форт-Льюиса
7691;Государственный колледж Форт-Вэлли
7692;Государственный колледж Фрамингема
7693;Францисканская школа богословия
7694;Францисканский университет Стьюбенвилля
7695;Университет Фрэнсиса Мэриона
7696;Колледж Франклина и Маршалла
7697;Франклин Колледж
7698;Колледж Франклина Пирса
7699;Юридический центр Франклина Пирса
7700;Университет Франклина
7701;Инженерный колледж Франклина В. Олина
7702;Школа архитектуры Фрэнка Ллойда Райта
7703;Онкологический исследовательский центр Фреда Хатчинсона
7704;Университет Фрида-Хардемана
7705;Свободный университет (Богословский университет Вирджинии)
7706;Баптистский библейский колледж «Свободная воля»
7707;Городской колледж Фресно
7708;Тихоокеанский университет Фресно
7709;Университет друзей
7710;Фростбургский государственный университет
7711;Университет полного паруса
7712;Университет Фурмана
7713;Галлодетский университет
7714;Университет Ганнона
7715;Университет Гарднера Уэбба
7716;Геммологический институт Америки
7717;Женевский колледж
7718;Университет Джорджа Фокса
7719;Университет Джорджа Мейсона
7720;Джорджтаунский колледж
7721;Джорджтаунский университет
7722;Университет Джорджа Вашингтона
7723;Колледж Джорджа Уайта
7724;Баптистский колледж медсестер Джорджии
7725;Колледж и государственный университет Джорджии
7726;Университет медицинских наук Джорджии
7727;Технологический институт Джорджии
7728;Грузинский придворный колледж
7729;Школа профессиональной психологии Джорджии
7730;Южный университет Джорджии
7731;Юго-западный университет Джорджии
7732;Государственный университет Джорджии
7733;Геттисбергский колледж
7734;Юридический колледж Глендейлского университета
7735;Государственный колледж Гленвилля
7736;Годдард Колледж
7737;Божья Библейская школа и колледж
7738;Университет Золотых Ворот
7739;Колледж Голди-Биком
7740;Университет Гонзаги
7741;Гордон Колледж
7742;Духовная семинария Гордона Конвелла
7743;Гошен Колледж
7744;Гушер Колледж
7745;Губернаторский государственный университет
7746;Библейский колледж Грейс
7747;Грейс Колледж
7748;Грейсленд Колледж
7749;Университет Грейс
7750;Высший богословский союз
7751;Государственный университет Грэмблинга
7752;Университет Гранд-Каньона
7753;Государственный университет Гранд-Вэлли
7754;Колледж Гранд Вью
7755;Университет Грэнтэма
7756;Грац Колледж
7757;Христианский колледж Великих озер
7758;Колледж Грин Маунтин
7759;Гринсборо Колледж
7760;Гринвиллский колледж
7761;Гриннелл Колледж
7762;Гроув Сити Колледж
7763;Гилфорд Колледж
7764;Колледж Густава Адольфа
7765;Колледж Гвинед-Мерси
7766;Общественный колледж Хагерстауна
7767;Гамильтон Колледж
7768;Гамильтонский технический колледж
7769;Университет Хэмлайн
7770;Хэмпден-Сиднейский колледж
7771;Хэмпширский колледж
7772;Хэмптонский колледж
7773;Хэмптонский университет
7774;Колледж Ганнибала-Лагранжа
7775;Ганноверский колледж
7776;Университет Хардинга
7777;Высшая школа религии Университета Хардинга
7778;Университет Хардина-Симмонса
7779;Институт дизайна интерьера Харрингтона
7780;Государственный университет Харрис-Стоу
7781;Хартфордский колледж для женщин
7782;Хартфордский центр для выпускников (Ренсселер в Хартфорде)
7783;Хартвик Колледж
7784;Гарвардский университет
7785;Колледж Харви Мадда
7786;Гастингс Колледж
7787;Хаверфордский колледж
7788;Гавайский Тихоокеанский университет
7789;Баптистский библейский колледж Хартленда
7790;Еврейский колледж
7791;Гейдельбергский колледж
7792;Государственный университет Хендерсона
7793;Хендрикс Колледж
7794;Колледж Наследия
7795;Хессерский колледж
7796;Университет Хай-Пойнт
7797;Гильберт Колледж
7798;Хиллсдейл Колледж
7799;Хирам Колледж
7800;Колледжи Хобарта и Уильяма Смита
7801;Библейский колледж Хобе-Саунд
7802;Университет Ходжеса
7803;Университет Хофстра
7804;Университет Холлинза
7805;Колледж Святых Апостолов
7806;Колледж Святого Креста
7807;Колледж Святого Семейства
7808;Колледж Святых Имен
7809;Худ Колледж
7810;Хоуп Колледж
7811;Международный университет надежды
7812;Хоутон Колледж
7813;Хьюстонский баптистский университет
7814;Университет Говарда Пейна
7815;Университет Говарда
7816;Государственный университет Гумбольдта
7817;Хамфрис Колледж
7818;Хантингтонский колледж
7819;Гуронский университет
7820;Хассонский колледж
7821;Колледж Хьюстон-Тиллотсон
7822;Университет ИСИ
7823;ИКТ колледж
7824;Государственный университет Айдахо
7825;Международный университет
7826;Бенедиктинский университет Иллинойса
7827;Иллинойсский колледж
7828;Иллинойский колледж оптометрии
7829;Иллинойский технологический институт
7830;Школа профессиональной психологии Иллинойса - кампус в Чикаго
7831;Школа профессиональной психологии Иллинойса - кампус Медоуз
7832;Государственный университет Иллинойса
7833;Общественный колледж Иллинойс-Вэлли
7834;Иллинойсский Уэслианский университет
7835;Университет Иммакулата
7836;Университет ИМПАК
7837;Технологический институт Индианы
7838;Университет штата Индиана
7839;Университет Индианы в Блумингтоне
7840;Университет Индианы в Кокомо
7841;Университет Индианы в Саут-Бенде
7842;Университет Индианы - Восток
7843;Университет Индианы - Северо-Запад
7844;Университет Индианы, Пенсильвания
7845;Университет Индианы-Университет Пердью в Колумбусе
7846;Университет Индианы-Университет Пердью в Форт-Уэйне
7847;Университет Индианы-Университет Пердью в Индианаполисе
7848;Университет Индианы - юго-восток
7849;Университет Индианы (система)
7850;Индианский Уэслианский университет
7851;Институт клинической социальной работы
7852;Институт бумажной науки и технологий
7853;Институт текстильных технологий
7854;Институт трансперсональной психологии
7855;Колледж IntelliTec - Гранд-Джанкшен
7856;Международная академия мерчендайзинга и дизайна Чикаго
7857;Международная академия мерчендайзинга и дизайна Тампа
7858;Международный библейский колледж
7859;Международный колледж
7860;Иона Колледж
7861;Университет науки и технологий штата Айова
7862;Айова Уэслианский колледж
7863;Итака Колледж
7864;Технический институт ITT Форт-Уэйн
7865;Технический институт ITT Индианаполис
7866;Технический институт ITT Мейтленд
7867;Технический институт ITT Портленд
7868;Технический институт ITT Западная Ковина
7869;Государственный университет Джексона
7870;Государственный университет Джексонвилля
7871;Джексонвиллский университет
7872;Университет Джеймса Мэдисона
7873;Джеймстаунский колледж
7874;Христианский колледж Джарвиса
7875;Университет Джона Брауна
7876;Университет Джона Кэрролла
7877;Университет Джона Ф. Кеннеди
7878;Юридическая школа Джона Маршалла
7879;Католический университет Иоанна Павла Великого
7880;Университет Джонса Хопкинса
7881;Библейский колледж Джонсона
7882;Общественный колледж округа Джонсон
7883;Университет Джонсона К. Смита
7884;Государственный колледж Джонсона
7885;Университет Джонсона и Уэльса
7886;Университет Джонсона и Уэльса, Чарльстон
7887;Колледж Джона Уэсли
7888;Джонс Колледж
7889;Международный университет Джонса
7890;Джадсон Колледж Элгин
7891;Джадсон Колледж Мэрион
7892;Джуниата Колледж
7893;Колледж Каламазу
7894;Общественный колледж Канкаки
7895;Институт искусств Канзас-Сити
7896;Канзасский государственный университет
7897;Канзасский Уэслианский университет
7898;Университет Каплана
7899;Школа Кэтрин Гиббс
7900;Кинский университет Нью-Джерси
7901;Высший институт прикладных наук о жизни Кека
7902;Государственный колледж Кин
7903;Высшая школа менеджмента Келлера
7904;Кендалл Колледж
7905;Кендаллский колледж искусств и дизайна
7906;Государственный университет Кеннесо
7907;Кентский государственный университет
7908;Кентский государственный университет - Аштабула
7909;Кентский государственный университет - Восточный Ливерпуль
7910;Кентский государственный университет - Салем
7911;Кентский государственный университет - Старк
7912;Кентский государственный университет - Трамбулл
7913;Кентский государственный университет - Тускаравас
7914;Христианский колледж Кентукки
7915;Государственный университет Кентукки
7916;Кентукки Уэслианский колледж
7917;Кеньон Колледж
7918;Университет Кеттеринга (GMI)
7919;Кеука Колледж
7920;Королевский колледж
7921;Королевский колледж
7922;Кирксвиллский колледж остеопатической медицины
7923;Общественный колледж Кирквуда
7924;Нокс Колледж
7925;Ноксвиллский колледж
7926;Куцтаунский университет Пенсильвании
7927;Лаборатория института мерчендайзинга
7928;Лафайет Колледж
7929;Лагранж Колледж
7930;Колледж Лейк-Эри
7931;Лейк-Форест Колледж
7932;Высшая школа менеджмента Лейк-Форест
7933;Лейклендский колледж
7934;Государственный университет Лейк-Супериор
7935;Колледж медсестер Лейквью
7936;Университет Ламара
7937;Университет Ламара - Порт-Артур
7938;Ламбутский университет
7939;Ланкастерский библейский колледж
7940;Университет Ландера
7941;Лейн Колледж
7942;Лэнгстонский университет
7943;Колледж Ла Рош
7944;Университет Ла Саль
7945;Ласелл Колледж
7946;Университет Ла Сьерра
7947;Лаурусский технический институт
7948;Лоуренсовский технологический университет
7949;Университет Лоуренса
7950;Колледж Ливанской долины
7951;Колледж Лис-Макрея
7952;Университет Ли
7953;Университет Лихай
7954;Ле Мойн Колледж
7955;Колледж Ле Мойн-Оуэн
7956;Колледж Ленуара-Райна
7957;Университет Лесли
7958;Университет Летурно
7959;Колледж Льюиса и Кларка
7960;Общественный колледж Льюиса и Кларка
7961;Государственный колледж Льюиса-Кларка
7962;Университет Льюиса
7963;Университет Свободы
7964;Западный колледж хиропрактики Life
7965;Университет Жизни
7966;Известняковый колледж
7967;Мемориальный университет Линкольна
7968;Линкольнский университет Миссури
7969;Линкольнский университет, Пенсильвания
7970;Линкольнский университет Сан-Франциско
7971;Линденвудский университет
7972;Колледж Линдси Уилсон
7973;Линфилд Колледж
7974;Липскомбский университет
7975;Ливингстонский колледж
7976;Университет Лок-Хейвен, Пенсильвания
7977;Колледж хиропрактики Логана
7978;Университет Лома Линда
7979;Университет Лонг-Айленда
7980;Университет Лонг-Айленда, кампус CW Post
7981;Университет Лонг-Айленда, Саутгемптонский колледж
7982;Лонгвудский колледж
7983;Лорас Колледж
7984;Лос-Анджелесский колледж хиропрактики
7985;Баптистский университет Луизианы
7986;Луизианский колледж
7987;Государственный университет Луизианы и сельскохозяйственный и механический колледж
7988;Государственный университет Луизианы в Александрии
7989;Университет штата Луизиана в Юнис
7990;Центр медицинских наук Университета штата Луизиана, Новый Орлеан
7991;Государственный университет Луизианы в Шривпорте
7992;Технический университет Луизианы
7993;Лурдес Колледж
7994;Колледж Лойолы в Мэриленде
7995;Университет Лойолы Мэримаунт
7996;Университет Лойолы, Новый Орлеан
7997;Чикагский университет Лойолы
7998;Христианский университет Лаббока
7999;Лютеранский библейский институт Сиэтла
8000;Лютер Колледж
8001;Лайкоминг Колледж
8002;Линчбергский колледж
8003;Линдонский государственный колледж
8004;Линнский университет
8005;Лионский колледж
8006;Макалестер Колледж
8007;Колледж МакМюррея
8008;Государственный колледж Мейкона
8009;Мэдисонский университет (дистанционное образование)
8010;Университет Мадонны
8011;Университет менеджмента Махариши
8012;Колледж искусств штата Мэн
8013;Морская академия штата Мэн
8014;Мэлоун Колледж
8015;Манчестерский колледж
8016;Манхэттенский христианский колледж
8017;Манхэттенский колледж
8018;Манхэттенская музыкальная школа
8019;Манхэттенвиллский колледж
8020;Государственный университет Манкато
8021;Мэнсфилдский университет Пенсильвании
8022;Баптистский библейский колледж Маранафы
8023;Мэриан Колледж
8024;Марианский колледж Фон-дю-Лак
8025;Мариетта Колледж
8026;Марист Колледж
8027;Мальборо Колледж
8028;Университет Маркетта
8029;Университет Маршалла
8030;Колледж Марс Хилл
8031;Колледж Мартина Лютера
8032;Мартин методистский колледж
8033;Университет Мартина
8034;Колледж Мэри Болдуин
8035;Международный университет Мэрикрест
8036;Мэригроув Колледж
8037;Университет Мэрилхерст
8038;Колледж Мэримаунт, Нью-Йорк
8039;Колледж Мэримаунт Манхэттен
8040;Университет Мэримаунт
8041;Мэривилл Колледж
8042;Мэривиллский университет Сент-Луиса
8043;Колледж Мэри Вашингтон
8044;Мэривудский университет
8045;Массачусетский колледж искусств
